timestamp,roll_deg,pitch_deg,yaw_deg,battery_voltage_V,battery_current_A,battery_temp_C,payload_temp_C,reaction_wheel_rpm,label,anomaly_type
2024-01-01 07:54:00+00:00,2.920490993,-2.265686785,-1.563828428,31.49954436,3.415944612,32.78296012,16.40138064,2221.601676,normal,none
2024-01-01 07:54:10+00:00,2.78102244,-2.400165245,-1.427064856,31.46233262,3.957839374,33.09589733,15.78638041,2203.646349,normal,none
2024-01-01 07:54:20+00:00,2.900026366,-2.404299369,-1.315076923,31.48447906,3.584200831,32.66791468,15.72646452,2191.662929,normal,none
2024-01-01 07:54:30+00:00,2.826213893,-2.348054392,-1.340785947,31.46826448,4.031682491,32.92639084,15.81031612,2226.214658,normal,none
2024-01-01 07:54:40+00:00,3.104432454,-2.396413836,-1.493090702,31.45949335,3.574635441,33.04687529,16.0304548,2175.678568,normal,none
2024-01-01 07:54:50+00:00,3.122351869,-2.214481349,-1.612080445,31.56431273,3.570384995,32.55539363,15.68212891,2231.626463,normal,none
2024-01-01 07:55:00+00:00,2.972134938,-2.464350139,-1.418694866,31.41690813,3.787053588,32.93701385,15.77170287,2217.205151,normal,none
2024-01-01 07:55:10+00:00,3.251439869,-2.283242086,-1.37958123,31.39803846,3.631813566,33.31624982,15.82527229,2194.862397,normal,none
2024-01-01 07:55:20+00:00,3.203491534,-2.359143724,-0.767024362,31.54483501,3.83900504,32.79110011,15.58120473,2169.946951,normal,none
2024-01-01 07:55:30+00:00,2.966680437,-2.234983809,-1.407890402,31.45035211,3.877802414,32.85543405,15.51827444,2200.496919,normal,none
2024-01-01 07:55:40+00:00,2.790425279,-2.254155815,-1.283572423,31.39082654,3.841502367,32.92268312,15.18757966,2189.549394,normal,none
2024-01-01 07:55:50+00:00,3.250355777,-2.164802848,-1.186123574,31.42745194,3.794847539,32.81084889,15.55979001,2170.804719,normal,none
2024-01-01 07:56:00+00:00,2.857097902,-2.127357468,-0.855685051,31.47181804,3.759036271,32.7801327,15.48305786,2191.23603,normal,none
2024-01-01 07:56:10+00:00,3.013299294,-2.426068385,-1.477567426,31.4301568,3.555157078,32.70332675,15.21319637,2220.949375,normal,none
2024-01-01 07:56:20+00:00,2.838151446,-2.410814789,-0.880333372,31.28072986,3.745024327,32.23799837,15.72524094,2202.9664,normal,none
2024-01-01 07:56:30+00:00,2.706323955,-2.375957047,-1.226024613,31.52909184,3.771605177,32.89612428,15.8680694,2198.62631,normal,none
2024-01-01 07:56:40+00:00,2.654064284,-2.365881083,-0.59558027,31.51999616,3.564548435,32.36606895,15.37897138,2172.448622,normal,none
2024-01-01 07:56:50+00:00,3.04150085,-2.443908646,-1.084095032,31.45262187,3.508886725,32.78481799,15.59752919,2200.446979,normal,none
2024-01-01 07:57:00+00:00,2.692101657,-2.671699792,-1.555146087,31.46945373,3.616243911,32.7928385,15.7220873,2235.822104,normal,none
2024-01-01 07:57:10+00:00,3.480899259,-2.531420945,-1.218559845,31.31407695,3.818463656,32.61637449,15.32078261,2205.409724,normal,none
2024-01-01 07:57:20+00:00,2.560101084,-1.859580775,-0.786440505,31.43684813,3.616961987,32.24230208,15.59510579,2197.733873,normal,none
2024-01-01 07:57:30+00:00,2.535557854,-2.297606823,-1.051833208,31.43875475,3.647470223,32.60017098,14.33387599,2220.402322,normal,none
2024-01-01 07:57:40+00:00,2.795983428,-1.932066464,-1.035282619,31.43470188,3.626082191,32.47555199,14.9380473,2231.060875,normal,none
2024-01-01 07:57:50+00:00,3.161318351,-2.107582613,-0.910966229,31.31864674,3.498731452,32.28734218,14.78284866,2233.732458,normal,none
2024-01-01 07:58:00+00:00,2.699579427,-2.285390919,-1.110582605,31.43030193,3.475834044,33.02057508,15.62684926,2213.451343,normal,none
2024-01-01 07:58:10+00:00,2.916763762,-2.452168102,-1.087924206,31.32727143,3.793683059,32.12043506,15.27177402,2174.107316,normal,none
2024-01-01 07:58:20+00:00,2.344366155,-2.238340483,-1.285221681,31.37026743,3.403468072,32.51599718,14.59471762,2227.203633,normal,none
2024-01-01 07:58:30+00:00,2.556151427,-1.91731431,-0.597180526,31.46322925,3.633928386,32.78627616,14.60687851,2200.00204,normal,none
2024-01-01 07:58:40+00:00,2.501748456,-1.932146744,-1.279503989,31.36205792,3.426871225,32.43509492,14.36099546,2197.687411,normal,none
2024-01-01 07:58:50+00:00,2.345820609,-2.06580328,-0.90851799,31.47838049,3.57188841,32.06373276,14.99479914,2189.128782,normal,none
2024-01-01 07:59:00+00:00,2.750405324,-2.241714725,-0.848981499,31.46953917,3.519492516,31.98722416,14.98489452,2220.013357,normal,none
2024-01-01 07:59:10+00:00,2.320881584,-2.20032126,-0.777694809,31.35950839,3.35832785,31.66361758,14.73397219,2228.783855,normal,none
2024-01-01 07:59:20+00:00,2.418530703,-2.08567104,-1.206166067,31.13767447,3.751433013,32.08938268,14.44827292,2196.763779,normal,none
2024-01-01 07:59:30+00:00,2.585459768,-1.909325181,-1.087595533,31.3233882,3.519672496,32.14929354,14.80653326,2223.452489,normal,none
2024-01-01 07:59:40+00:00,2.43607555,-1.817994702,-0.733266729,31.34722323,3.553364494,32.02032159,15.69565055,2233.210495,normal,none
2024-01-01 07:59:50+00:00,2.730286066,-1.992226715,-0.885489196,31.31124378,3.696745,32.37581869,14.58437464,2218.91912,normal,none
2024-01-01 08:00:00+00:00,2.666863438,-2.118179017,-1.438805767,31.14681347,3.45475078,32.00446294,15.10324011,2212.199932,normal,none
2024-01-01 08:00:10+00:00,2.73604079,-1.798153012,-0.709367401,31.22712887,3.544322842,31.43264104,14.56874837,2209.675537,normal,none
2024-01-01 08:00:20+00:00,2.708101034,-2.127026504,-0.97627585,31.17355408,3.484362567,32.29078697,14.92679841,2200.126404,normal,none
2024-01-01 08:00:30+00:00,2.769197245,-2.020640205,-0.529057352,31.2099393,3.483443011,31.45175425,14.74862492,2229.161306,normal,none
2024-01-01 08:00:40+00:00,2.534655963,-1.875691125,-0.778187717,30.9877553,3.520624947,31.92570619,14.53397125,2237.163442,normal,none
2024-01-01 08:00:50+00:00,2.587269559,-2.020853978,-0.81574956,31.28207721,3.642264034,31.86340166,14.80746208,2217.646351,normal,none
2024-01-01 08:01:00+00:00,2.563955481,-2.086431077,-0.590808217,31.2156253,3.319683401,31.62576195,14.892321,2206.801157,normal,none
2024-01-01 08:01:10+00:00,2.458761328,-2.139260661,-0.912282591,31.1296458,3.643165383,31.86874018,14.47104064,2226.096218,normal,none
2024-01-01 08:01:20+00:00,2.405373579,-1.685283693,-0.85829365,31.11913454,3.760428941,31.43945019,14.38471746,2198.845238,normal,none
2024-01-01 08:01:30+00:00,2.275772449,-1.649197838,-0.694765362,31.11004547,3.473519038,31.36361558,14.68909894,2242.63205,normal,none
2024-01-01 08:01:40+00:00,2.211989667,-1.841468953,-0.893991838,31.19100137,3.246940914,30.87987967,15.02496144,2240.991091,normal,none
2024-01-01 08:01:50+00:00,2.54733088,-1.912281196,-0.386942839,31.15590082,3.471846263,30.89245069,13.70965478,2228.774434,normal,none
2024-01-01 08:02:00+00:00,2.209840115,-1.906814778,-0.713495189,31.27371442,3.461996295,32.11747947,13.73173888,2211.001059,normal,none
2024-01-01 08:02:10+00:00,2.175047399,-1.757454681,-0.884641977,31.13215576,3.668191481,31.48864266,14.8228291,2216.31422,normal,none
2024-01-01 08:02:20+00:00,2.222385969,-1.837577738,-0.676844886,31.51534135,3.396551689,31.60996027,13.98297834,2186.043564,normal,none
2024-01-01 08:02:30+00:00,1.97358394,-1.809533196,-0.434860046,31.11023627,3.632734985,31.87564025,14.69307764,2206.263469,normal,none
2024-01-01 08:02:40+00:00,2.601207106,-1.754641035,-0.55705326,31.23078091,3.367448829,31.00661721,13.88251606,2237.027186,normal,none
2024-01-01 08:02:50+00:00,2.138979821,-1.923831376,-0.392014977,31.05101649,3.410054782,30.96973448,13.94762825,2207.528391,normal,none
2024-01-01 08:03:00+00:00,2.128727973,-1.857086832,-0.206041835,31.04523395,3.400577196,30.40417886,14.5317336,2271.570225,normal,none
2024-01-01 08:03:10+00:00,2.445467068,-1.768951136,0.243979316,31.21115237,3.373764754,30.80579721,14.28876189,2214.518808,normal,none
2024-01-01 08:03:20+00:00,2.115817618,-1.725153632,-0.128787998,31.15429883,3.502602218,30.64362768,13.58706063,2206.667296,normal,none
2024-01-01 08:03:30+00:00,1.865620721,-1.762527986,-0.810287302,30.8567029,3.22299416,30.6345639,14.21313657,2232.844534,normal,none
2024-01-01 08:03:40+00:00,2.35575891,-1.558391309,-0.450099946,30.98641292,3.607451482,30.95886181,13.66179246,2234.42174,normal,none
2024-01-01 08:03:50+00:00,1.956637505,-1.968129684,-0.352399476,31.01407687,3.45920709,30.9069307,14.14466044,2254.928037,normal,none
2024-01-01 08:04:00+00:00,2.042666233,-1.448945767,-0.073282242,30.90735893,3.229296019,30.76130877,13.99754298,2223.406237,normal,none
2024-01-01 08:04:10+00:00,2.011006754,-1.648279676,-0.535302999,30.85099287,3.458054373,30.14598998,13.84963082,2211.514762,normal,none
2024-01-01 08:04:20+00:00,2.248006303,-1.440304137,-0.405447417,30.98886249,3.414533337,30.48286051,13.61658036,2218.492913,normal,none
2024-01-01 08:04:30+00:00,2.061212464,-1.531582426,-0.496162789,30.72561727,3.412834664,30.50127821,13.13939429,2255.130334,normal,none
2024-01-01 08:04:40+00:00,1.685784855,-1.593967028,-0.340830476,31.00679346,3.172661662,30.79762135,13.4736058,2264.630543,normal,none
2024-01-01 08:04:50+00:00,2.045486572,-1.682458144,-0.308476133,31.05324224,3.329239088,30.18686719,14.0333189,2220.858499,normal,none
2024-01-01 08:05:00+00:00,1.839613241,-1.607687958,-0.225642372,31.04555544,3.330592352,30.15635089,13.953039,2230.588507,normal,none
2024-01-01 08:05:10+00:00,2.212010583,-1.483505161,-0.430934951,31.00604166,3.62971993,30.3937234,13.38753017,2262.123276,normal,none
2024-01-01 08:05:20+00:00,1.932318625,-1.294606108,0.237597691,31.00620331,3.271817682,29.91345943,14.21269223,2250.120671,normal,none
2024-01-01 08:05:30+00:00,1.417038705,-1.443920874,0.094997949,30.98443539,3.180542537,30.09197195,13.87358586,2224.65047,normal,none
2024-01-01 08:05:40+00:00,1.815020501,-1.341377066,-0.427097183,31.00316796,3.021558367,29.9843127,13.91405436,2213.47125,normal,none
2024-01-01 08:05:50+00:00,2.178051543,-1.77525235,0.043711436,30.76768306,3.146407526,29.62758001,13.22463094,2224.686037,normal,none
2024-01-01 08:06:00+00:00,2.039733241,-1.429388726,-0.299275718,31.09457062,3.125935195,29.485901,14.43215086,2255.603692,normal,none
2024-01-01 08:06:10+00:00,2.068322102,-1.190949878,0.380343036,30.80276481,3.143195236,29.6019172,13.74370165,2209.688799,normal,none
2024-01-01 08:06:20+00:00,1.50633724,-1.298228545,0.463411546,31.01520547,2.934883168,29.30114116,14.26288915,2244.628539,normal,none
2024-01-01 08:06:30+00:00,1.824515454,-1.412924782,0.029527913,31.00010551,2.988559471,28.99359717,13.23849624,2234.202347,normal,none
2024-01-01 08:06:40+00:00,1.552325581,-1.358561891,-0.115973548,30.82813939,2.878652364,29.62734693,12.90431359,2227.896466,normal,none
2024-01-01 08:06:50+00:00,1.628867074,-1.670950628,-0.040797672,30.81133597,3.402074531,29.45123175,13.19199605,2233.839423,normal,none
2024-01-01 08:07:00+00:00,1.384285492,-1.389804041,0.089061052,30.81831423,3.212191618,28.9957142,14.01632546,2262.098662,normal,none
2024-01-01 08:07:10+00:00,1.429012027,-0.978266281,0.08695009,30.75245168,3.15792245,28.95026831,13.05484033,2256.271412,normal,none
2024-01-01 08:07:20+00:00,1.437688434,-1.346952458,0.445502926,30.79468713,2.94192764,29.1873077,14.08486011,2267.260834,normal,none
2024-01-01 08:07:30+00:00,1.652633267,-1.20287326,0.42083049,30.86612907,3.255329016,29.5620256,13.23134859,2231.382146,normal,none
2024-01-01 08:07:40+00:00,1.604535803,-1.446326019,0.491102952,30.5855939,3.221661526,29.26717095,13.66829109,2215.150999,normal,none
2024-01-01 08:07:50+00:00,1.436876736,-1.380448591,0.195947285,30.64807472,3.049494917,29.23725646,13.51009641,2253.507072,normal,none
2024-01-01 08:08:00+00:00,1.167198941,-0.929898083,-0.022421794,30.8272502,2.97502587,28.69624606,13.33008134,2250.677515,normal,none
2024-01-01 08:08:10+00:00,1.362089763,-0.912606431,0.066237422,30.82616764,3.14032794,28.75376066,13.22101014,2242.165428,normal,none
2024-01-01 08:08:20+00:00,1.303159428,-1.236523025,0.2812076,30.72000387,3.166483008,28.49709341,12.98177495,2213.525419,normal,none
2024-01-01 08:08:30+00:00,1.553526376,-1.192023347,0.051205379,30.52210573,3.141000701,28.33617466,14.09862565,2271.445738,normal,none
2024-01-01 08:08:40+00:00,1.531789034,-1.049140593,0.501377384,30.55166136,3.129985285,28.49011394,13.53776519,2196.389449,normal,none
2024-01-01 08:08:50+00:00,1.452751474,-1.082734535,0.523901731,30.5491257,3.053993189,28.18209896,12.73090049,2270.704537,normal,none
2024-01-01 08:09:00+00:00,1.088635175,-1.273334959,0.560533844,30.71905972,2.882859506,28.09055454,12.73607488,2270.907322,normal,none
2024-01-01 08:09:10+00:00,0.638913114,-0.863040651,0.553436648,30.56287981,3.100197064,28.06587834,13.6077085,2270.988083,normal,none
2024-01-01 08:09:20+00:00,0.875873825,-0.725722693,0.023743378,30.7187351,2.980955395,27.99287876,13.19935386,2258.749648,normal,none
2024-01-01 08:09:30+00:00,1.455297199,-0.776136407,0.814072536,30.58557006,2.53273062,27.98443102,12.63259608,2215.831945,normal,none
2024-01-01 08:09:40+00:00,0.969261943,-0.671752005,0.079561347,30.5943312,2.920050856,27.29979742,14.36152255,2230.352098,normal,none
2024-01-01 08:09:50+00:00,0.874218473,-1.079205748,0.531051595,30.44107104,2.825907889,27.53159334,12.11403598,2246.861925,normal,none
2024-01-01 08:10:00+00:00,1.422964095,-0.791367452,0.723257109,30.45154387,2.947157915,28.20633655,13.07353549,2301.865397,normal,none
2024-01-01 08:10:10+00:00,1.261604007,-0.829894469,0.607903865,30.48111534,3.031441042,27.67512992,13.26338281,2285.19567,normal,none
2024-01-01 08:10:20+00:00,0.953512041,-0.713382934,0.172445668,30.63495237,2.950182141,27.75037144,13.00090913,2263.722484,normal,none
2024-01-01 08:10:30+00:00,0.927716808,-0.799903625,0.303352867,30.41551445,3.084825118,27.61202616,13.52378289,2256.376095,normal,none
2024-01-01 08:10:40+00:00,0.848020294,-0.784564563,0.716706442,30.35564833,2.667941577,27.28454069,13.42735671,2272.370982,normal,none
2024-01-01 08:10:50+00:00,0.891811224,-1.103680659,0.822820077,30.3030211,2.604213043,26.96212331,13.26020187,2288.080083,normal,none
2024-01-01 08:11:00+00:00,1.123841423,-0.427968477,0.373055211,30.36484848,2.906615289,26.99740315,13.10836684,2278.416739,normal,none
2024-01-01 08:11:10+00:00,0.779716375,-0.658365297,0.778631707,30.33326915,2.791381664,27.61133212,13.34529001,2245.975272,normal,none
2024-01-01 08:11:20+00:00,0.94801285,-0.888294204,0.252177869,30.50132385,2.616741763,26.81090367,13.08066435,2303.764486,normal,none
2024-01-01 08:11:30+00:00,0.899145777,-0.523742393,0.875611089,30.35472067,2.807250305,27.41855325,12.49956535,2285.885759,normal,none
2024-01-01 08:11:40+00:00,0.429465364,-0.603343329,0.547966747,30.43608162,2.551702214,26.64972912,13.53402344,2267.482715,normal,none
2024-01-01 08:11:50+00:00,0.771606406,-0.555217801,0.775221105,30.2775859,2.53851267,26.63110266,13.85803952,2286.105899,normal,none
2024-01-01 08:12:00+00:00,0.60114953,-0.579115307,0.778164884,30.46719294,2.844427479,26.65361673,13.21131129,2304.684765,normal,none
2024-01-01 08:12:10+00:00,0.082870861,-0.266606159,1.067252847,30.13767558,2.808273213,26.44194651,13.20884044,2289.448496,normal,none
2024-01-01 08:12:20+00:00,0.130470828,-0.508895641,0.862026175,30.1182957,2.683095137,26.19416836,13.13537115,2291.928396,normal,none
2024-01-01 08:12:30+00:00,0.23332701,-0.530653103,0.730603841,30.2335034,2.96599896,26.32399966,12.71795094,2315.060872,normal,none
2024-01-01 08:12:40+00:00,0.588428148,-0.223756239,0.899768665,30.18157522,2.616332924,25.8584406,12.92815695,2273.434485,normal,none
2024-01-01 08:12:50+00:00,0.400983345,-0.330979558,1.443561267,30.04842133,2.437330919,26.24926027,13.43018865,2268.13152,normal,none
2024-01-01 08:13:00+00:00,0.46975985,-0.304686156,1.171217378,30.24303957,2.484952517,26.1502978,13.23109117,2279.982178,normal,none
2024-01-01 08:13:10+00:00,0.79143615,-0.153532595,0.903868365,30.1818699,2.577689611,26.27152111,13.76939239,2307.569133,normal,none
2024-01-01 08:13:20+00:00,0.093630126,-0.37020482,0.733622327,30.20003792,2.37462766,25.73166112,13.41037529,2311.400282,normal,none
2024-01-01 08:13:30+00:00,0.410257184,-0.27741796,0.790576557,30.19645626,2.440942631,26.08558213,12.98623882,2296.881102,normal,none
2024-01-01 08:13:40+00:00,0.366086446,-0.090146414,1.110826103,29.94071396,2.630251787,25.95520843,13.36518026,2278.183558,normal,none
2024-01-01 08:13:50+00:00,0.126591209,-0.456245632,0.774147454,30.16404677,2.817844067,25.73750162,13.06397623,2332.193572,normal,none
2024-01-01 08:14:00+00:00,0.222015568,-0.233300512,0.980930812,29.99031508,2.787751942,26.08755209,12.22787244,2274.792149,normal,none
2024-01-01 08:14:10+00:00,-0.155237904,-0.205339391,1.410357426,30.02939753,2.676446842,25.66595539,13.520942,2290.420053,normal,none
2024-01-01 08:14:20+00:00,0.469895913,0.05845638,1.090980722,29.96314307,2.452516548,25.31472046,13.25808205,2286.973516,normal,none
2024-01-01 08:14:30+00:00,0.023472477,-0.009393341,0.773160932,30.13533225,2.492651633,25.75708615,14.26935301,2323.854403,normal,none
2024-01-01 08:14:40+00:00,0.411041982,-0.013366907,1.663267526,29.90238325,2.601653037,25.42152591,12.92322416,2300.56799,normal,none
2024-01-01 08:14:50+00:00,0.08112448,-0.131152309,1.625483095,29.92723824,2.804873703,25.70572765,13.34211183,2338.610219,normal,none
2024-01-01 08:15:00+00:00,0.23129116,-0.039235228,1.31770391,29.87064972,2.50607635,24.36552658,12.83041636,2323.157344,normal,none
2024-01-01 08:15:10+00:00,0.002435004,-0.211323987,1.475934715,30.01175478,2.401707206,24.84615474,12.70880905,2290.134364,normal,none
2024-01-01 08:15:20+00:00,-0.052691061,0.023012592,1.120248387,29.91970911,2.478140934,24.7494135,13.9846352,2304.008174,normal,none
2024-01-01 08:15:30+00:00,-0.283713486,-0.243766481,1.334711095,30.08093714,2.399426438,24.14288906,12.15139402,2301.092169,normal,none
2024-01-01 08:15:40+00:00,-0.174445823,-0.156471335,1.104496516,29.95212042,2.481231498,24.66456755,13.0047635,2341.15805,normal,none
2024-01-01 08:15:50+00:00,-0.019570474,0.290457204,0.933143487,29.98313264,2.314637541,24.45473733,13.82076056,2332.009028,normal,none
2024-01-01 08:16:00+00:00,-0.353478807,0.228343152,1.941690783,29.97446097,2.471446878,23.97179887,12.55565923,2284.964677,normal,none
2024-01-01 08:16:10+00:00,-0.339962775,0.109845042,0.987665459,29.76081462,2.449055007,24.11254281,12.8687283,2328.833098,normal,none
2024-01-01 08:16:20+00:00,-0.3834934,0.080564806,1.288339454,29.8338337,2.355006268,24.72854654,13.45464105,2318.623661,normal,none
2024-01-01 08:16:30+00:00,0.12819382,0.072144094,1.453645686,29.94247919,2.261792255,24.40093725,12.64992465,2296.04203,normal,none
2024-01-01 08:16:40+00:00,-0.458370698,0.240448765,1.468457391,29.9586535,2.23919457,23.89173975,13.27671284,2306.670686,normal,none
2024-01-01 08:16:50+00:00,-0.188409409,0.241472568,1.390587166,29.95716666,2.331802035,23.79911674,12.74868739,2320.496278,normal,none
